2.190000000000000000e+03,6.300000000000000000e+05
3.040000000000000000e+03,3.400000000000000000e+05
1.860000000000000000e+03,4.775000000000000000e+05
1.690000000000000000e+03,2.850000000000000000e+05
1.900000000000000000e+03,2.550000000000000000e+05
1.600000000000000000e+03,3.150000000000000000e+05
2.530000000000000000e+03,8.300000000000000000e+05
1.860000000000000000e+03,5.399500000000000000e+05
2.390000000000000000e+03,9.800000000000000000e+05
3.100000000000000000e+03,7.350000000000000000e+05
2.650000000000000000e+03,5.360000000000000000e+05
1.520000000000000000e+03,5.750000000000000000e+05
1.510000000000000000e+03,5.000000000000000000e+05
1.960000000000000000e+03,2.855000000000000000e+05
2.270000000000000000e+03,4.980000000000000000e+05
9.100000000000000000e+02,4.120000000000000000e+05
2.100000000000000000e+03,6.070000000000000000e+05
1.000000000000000000e+03,1.990000000000000000e+05
2.760000000000000000e+03,4.925000000000000000e+05
2.840000000000000000e+03,5.850000000000000000e+05
1.860000000000000000e+03,3.269950000000000000e+05
1.920000000000000000e+03,3.725000000000000000e+05
8.400000000000000000e+02,5.280000000000000000e+05
2.390000000000000000e+03,4.000000000000000000e+05
2.100000000000000000e+03,3.440000000000000000e+05
2.430000000000000000e+03,4.099500000000000000e+05
1.880000000000000000e+03,6.250000000000000000e+05
1.350000000000000000e+03,3.049500000000000000e+05
2.160000000000000000e+03,3.815000000000000000e+05
1.430000000000000000e+03,2.150000000000000000e+05
2.840000000000000000e+03,3.450000000000000000e+05
2.510000000000000000e+03,3.630000000000000000e+05
1.690000000000000000e+03,2.400000000000000000e+05
1.930000000000000000e+03,5.480500000000000000e+05
7.200000000000000000e+02,3.140000000000000000e+05
2.990000000000000000e+03,8.000000000000000000e+05
2.300000000000000000e+03,4.000000000000000000e+05
4.600000000000000000e+02,2.470000000000000000e+05
1.240000000000000000e+03,5.400000000000000000e+05
1.900000000000000000e+03,4.100000000000000000e+05
2.120000000000000000e+03,5.250000000000000000e+05
2.440000000000000000e+03,8.200000000000000000e+05
3.300000000000000000e+03,1.250000000000000000e+06
1.180000000000000000e+03,2.440000000000000000e+05
5.200000000000000000e+02,2.750000000000000000e+05
2.070000000000000000e+03,5.770000000000000000e+05
2.250000000000000000e+03,4.469500000000000000e+05
2.050000000000000000e+03,4.570000000000000000e+05
1.310000000000000000e+03,3.200000000000000000e+05
1.250000000000000000e+03,2.100000000000000000e+05
2.130000000000000000e+03,2.200000000000000000e+05
2.250000000000000000e+03,5.890000000000000000e+05
1.880000000000000000e+03,4.350000000000000000e+05
1.520000000000000000e+03,3.750000000000000000e+05
4.010000000000000000e+03,1.735000000000000000e+06
1.660000000000000000e+03,5.450000000000000000e+05
3.400000000000000000e+03,9.700000000000000000e+05
2.320000000000000000e+03,7.050000000000000000e+05
3.740000000000000000e+03,9.155570000000000000e+05
1.810000000000000000e+03,2.590000000000000000e+05
3.170000000000000000e+03,1.695000000000000000e+06
1.680000000000000000e+03,4.270000000000000000e+05
9.300000000000000000e+02,3.900000000000000000e+05
2.390000000000000000e+03,3.630000000000000000e+05
2.680000000000000000e+03,6.120000000000000000e+05
1.790000000000000000e+03,3.800000000000000000e+05
1.680000000000000000e+03,2.300000000000000000e+05
1.570000000000000000e+03,5.800000000000000000e+05
2.230000000000000000e+03,7.700000000000000000e+05
1.260000000000000000e+03,2.072000000000000000e+05
1.790000000000000000e+03,5.250000000000000000e+05
2.440000000000000000e+03,9.250000000000000000e+05
2.410000000000000000e+03,8.830000000000000000e+05
1.780000000000000000e+03,4.550000000000000000e+05
1.900000000000000000e+03,3.435000000000000000e+05
9.600000000000000000e+02,2.440000000000000000e+05
1.640000000000000000e+03,3.970000000000000000e+05
8.500000000000000000e+02,1.805000000000000000e+05
2.150000000000000000e+03,3.100000000000000000e+05
2.780000000000000000e+03,3.150000000000000000e+05
1.030000000000000000e+03,7.180000000000000000e+05
1.930000000000000000e+03,2.799500000000000000e+05
2.080000000000000000e+03,6.890000000000000000e+05
3.520000000000000000e+03,8.280000000000000000e+05
8.900000000000000000e+02,1.500000000000000000e+05
1.640000000000000000e+03,5.054000000000000000e+05
4.860000000000000000e+03,1.680000000000000000e+06
1.040000000000000000e+03,2.174500000000000000e+05
2.820000000000000000e+03,6.770000000000000000e+05
1.320000000000000000e+03,3.610000000000000000e+05
2.590000000000000000e+03,6.200000000000000000e+05
1.540000000000000000e+03,1.760000000000000000e+05
9.600000000000000000e+02,3.300000000000000000e+05
1.190000000000000000e+03,2.900000000000000000e+05
2.770000000000000000e+03,7.110000000000000000e+05
1.060000000000000000e+03,2.950000000000000000e+05
4.010000000000000000e+03,1.096500000000000000e+06
1.140000000000000000e+03,2.575000000000000000e+05
1.910000000000000000e+03,2.400000000000000000e+05
2.340000000000000000e+03,6.450000000000000000e+05
1.170000000000000000e+03,4.990000000000000000e+05
1.290000000000000000e+03,3.210000000000000000e+05
1.810000000000000000e+03,4.490000000000000000e+05
1.820000000000000000e+03,5.150000000000000000e+05
2.220000000000000000e+03,4.560000000000000000e+05
3.830000000000000000e+03,8.650000000000000000e+05
2.920000000000000000e+03,5.155000000000000000e+05
2.630000000000000000e+03,5.769250000000000000e+05
1.320000000000000000e+03,2.430000000000000000e+05
1.400000000000000000e+03,2.534000000000000000e+05
1.600000000000000000e+03,2.920000000000000000e+05
1.490000000000000000e+03,2.715000000000000000e+05
2.170000000000000000e+03,7.650000000000000000e+05
1.280000000000000000e+03,3.750000000000000000e+05
1.620000000000000000e+03,3.828800000000000000e+05
2.630000000000000000e+03,8.525000000000000000e+05
1.240000000000000000e+03,4.750000000000000000e+05
1.300000000000000000e+03,4.620000000000000000e+05
2.430000000000000000e+03,7.624000000000000000e+05
1.890000000000000000e+03,3.300000000000000000e+05
1.890000000000000000e+03,4.730000000000000000e+05
2.440000000000000000e+03,5.500000000000000000e+05
1.780000000000000000e+03,4.495000000000000000e+05
2.830000000000000000e+03,7.440000000000000000e+05
2.490000000000000000e+03,7.000000000000000000e+05
1.560000000000000000e+03,5.111000000000000000e+05
1.980000000000000000e+03,3.179500000000000000e+05
2.070000000000000000e+03,5.429500000000000000e+05
1.490000000000000000e+03,4.900000000000000000e+05
3.090000000000000000e+03,7.600000000000000000e+05
1.580000000000000000e+03,4.750000000000000000e+05
5.190000000000000000e+03,1.702500000000000000e+06
2.692000000000000000e+03,4.350000000000000000e+05
1.740000000000000000e+03,3.990000000000000000e+05
1.940000000000000000e+03,6.270000000000000000e+05
2.150000000000000000e+03,3.465000000000000000e+05
1.320000000000000000e+03,4.120000000000000000e+05
3.360000000000000000e+03,8.450000000000000000e+05
1.850000000000000000e+03,3.730000000000000000e+05
2.880000000000000000e+03,7.250000000000000000e+05
2.420000000000000000e+03,3.760000000000000000e+05
2.020000000000000000e+03,5.525000000000000000e+05
2.280000000000000000e+03,3.650000000000000000e+05
3.010000000000000000e+03,7.000000000000000000e+05
2.550000000000000000e+03,3.150000000000000000e+05
1.540000000000000000e+03,2.625000000000000000e+05
2.280000000000000000e+03,6.600000000000000000e+05
2.450000000000000000e+03,3.400000000000000000e+05
2.950000000000000000e+03,6.605000000000000000e+05
6.900000000000000000e+02,2.800000000000000000e+05
8.000000000000000000e+02,2.670000000000000000e+05
1.470000000000000000e+03,2.300000000000000000e+05
1.840000000000000000e+03,4.170000000000000000e+05
1.170000000000000000e+03,2.520000000000000000e+05
2.344000000000000000e+03,7.910000000000000000e+05
1.230000000000000000e+03,4.150000000000000000e+05
1.150000000000000000e+03,3.390000000000000000e+05
1.140000000000000000e+03,1.580000000000000000e+05
1.660000000000000000e+03,5.350000000000000000e+05
1.080000000000000000e+03,8.189000000000000000e+05
1.720000000000000000e+03,5.500000000000000000e+05
5.900000000000000000e+02,2.400000000000000000e+05
1.290000000000000000e+03,5.900000000000000000e+05
1.480000000000000000e+03,3.693000000000000000e+05
2.600000000000000000e+03,5.100000000000000000e+05
2.040000000000000000e+03,5.425000000000000000e+05
9.700000000000000000e+02,2.625000000000000000e+05
2.620000000000000000e+03,9.000000000000000000e+05
4.560000000000000000e+03,1.100000000000000000e+06
1.750000000000000000e+03,3.680000000000000000e+05
3.620000000000000000e+03,8.250000000000000000e+05
1.660000000000000000e+03,3.435000000000000000e+05
1.360000000000000000e+03,2.735000000000000000e+05
2.044000000000000000e+03,1.000000000000000000e+06
2.370000000000000000e+03,7.700000000000000000e+05
1.170000000000000000e+03,4.000000000000000000e+05
1.660000000000000000e+03,2.250000000000000000e+05
2.020000000000000000e+03,3.450000000000000000e+05
2.530000000000000000e+03,4.500000000000000000e+05
8.700000000000000000e+02,3.348500000000000000e+05
3.670000000000000000e+03,6.050000000000000000e+05
3.180000000000000000e+03,7.600000000000000000e+05
1.870000000000000000e+03,3.900000000000000000e+05
1.940000000000000000e+03,4.880000000000000000e+05
4.220000000000000000e+03,3.300000000000000000e+06
4.820000000000000000e+03,1.063000000000000000e+06
2.400000000000000000e+03,6.080000000000000000e+05
2.930000000000000000e+03,1.385000000000000000e+06
8.000000000000000000e+02,2.999500000000000000e+05
2.200000000000000000e+03,8.180000000000000000e+05
2.400000000000000000e+03,3.550000000000000000e+05
5.570000000000000000e+03,1.855000000000000000e+06
1.980000000000000000e+03,6.600000000000000000e+05
3.530000000000000000e+03,2.367000000000000000e+06
3.430000000000000000e+03,1.211000000000000000e+06
1.720000000000000000e+03,2.559500000000000000e+05
1.930000000000000000e+03,4.750000000000000000e+05
2.140000000000000000e+03,3.629500000000000000e+05
1.110000000000000000e+03,4.520000000000000000e+05
1.970000000000000000e+03,3.150000000000000000e+05
1.630000000000000000e+03,3.309500000000000000e+05
2.520000000000000000e+03,5.350000000000000000e+05
2.270000000000000000e+03,4.790000000000000000e+05
1.212000000000000000e+03,3.400000000000000000e+05
1.890000000000000000e+03,3.120000000000000000e+05
1.370000000000000000e+03,3.050000000000000000e+05
1.770000000000000000e+03,2.700000000000000000e+05
1.710000000000000000e+03,5.299990000000000000e+05
1.190000000000000000e+03,5.871000000000000000e+05
1.690000000000000000e+03,4.598000000000000000e+05
1.680000000000000000e+03,4.510000000000000000e+05
4.340000000000000000e+03,2.475000000000000000e+06
2.040000000000000000e+03,5.250000000000000000e+05
1.110000000000000000e+03,2.500000000000000000e+05
2.040000000000000000e+03,4.750000000000000000e+05
1.920000000000000000e+03,2.350000000000000000e+05
1.330000000000000000e+03,2.300000000000000000e+05
1.630000000000000000e+03,5.810000000000000000e+05
1.520000000000000000e+03,4.150000000000000000e+05
1.520000000000000000e+03,5.225000000000000000e+05
1.340000000000000000e+03,3.830000000000000000e+05
2.500000000000000000e+03,3.150000000000000000e+05
1.460000000000000000e+03,5.910000000000000000e+05
3.140000000000000000e+03,7.500000000000000000e+05
2.150000000000000000e+03,4.300000000000000000e+05
3.140000000000000000e+03,7.120000000000000000e+05
2.310000000000000000e+03,5.100000000000000000e+05
7.100000000000000000e+02,4.800000000000000000e+05
1.460000000000000000e+03,5.380000000000000000e+05
7.300000000000000000e+02,4.640000000000000000e+05
1.440000000000000000e+03,4.760000000000000000e+05
1.130000000000000000e+03,3.495000000000000000e+05
1.810000000000000000e+03,2.700000000000000000e+05
2.710000000000000000e+03,7.400000000000000000e+05
2.740000000000000000e+03,3.950000000000000000e+05
1.690000000000000000e+03,4.980000000000000000e+05
1.470000000000000000e+03,3.399000000000000000e+05
2.830000000000000000e+03,5.390000000000000000e+05
1.410000000000000000e+03,4.000000000000000000e+05
2.170000000000000000e+03,2.250000000000000000e+05
1.340000000000000000e+03,3.300000000000000000e+05
2.480000000000000000e+03,1.387800000000000000e+06
1.990000000000000000e+03,4.900000000000000000e+05
2.240000000000000000e+03,2.600000000000000000e+05
2.990000000000000000e+03,4.699000000000000000e+05
2.120000000000000000e+03,4.930000000000000000e+05
2.920000000000000000e+03,7.400000000000000000e+05
1.700000000000000000e+03,1.489000000000000000e+05
1.620000000000000000e+03,4.750000000000000000e+05
7.600000000000000000e+02,4.150000000000000000e+05
1.230000000000000000e+03,2.295000000000000000e+05
4.960000000000000000e+03,1.355000000000000000e+06
2.030000000000000000e+03,3.850000000000000000e+05
1.830000000000000000e+03,2.300000000000000000e+05
9.700000000000000000e+02,4.250000000000000000e+05
1.000000000000000000e+03,1.899000000000000000e+05
7.500000000000000000e+02,2.380000000000000000e+05
2.620000000000000000e+03,9.680600000000000000e+05
2.220000000000000000e+03,9.210000000000000000e+05
3.000000000000000000e+03,3.800000000000000000e+05
1.060000000000000000e+03,2.850000000000000000e+05
1.980000000000000000e+03,4.490000000000000000e+05
1.600000000000000000e+03,6.250000000000000000e+05
2.000000000000000000e+03,3.189890000000000000e+05
1.310000000000000000e+03,4.450000000000000000e+05
1.120000000000000000e+03,7.500000000000000000e+05
3.320000000000000000e+03,9.590000000000000000e+05
2.370000000000000000e+03,3.300000000000000000e+05
8.300000000000000000e+02,4.250000000000000000e+05
9.400000000000000000e+02,2.800000000000000000e+05
2.250000000000000000e+03,4.765000000000000000e+05
2.020000000000000000e+03,5.560000000000000000e+05
5.240000000000000000e+03,1.862000000000000000e+06
4.083000000000000000e+03,6.370000000000000000e+05
1.450000000000000000e+03,4.050000000000000000e+05
1.170000000000000000e+03,3.970000000000000000e+05
3.555000000000000000e+03,8.959900000000000000e+05
1.610000000000000000e+03,2.590000000000000000e+05
9.600000000000000000e+02,4.200000000000000000e+05
1.680000000000000000e+03,5.180000000000000000e+05
1.380000000000000000e+03,4.250000000000000000e+05
1.040000000000000000e+03,1.825000000000000000e+05
1.380000000000000000e+03,5.499000000000000000e+05
1.850000000000000000e+03,4.450000000000000000e+05
1.740000000000000000e+03,4.520000000000000000e+05
1.920000000000000000e+03,7.150000000000000000e+05
2.010000000000000000e+03,5.590000000000000000e+05
8.020000000000000000e+03,3.300000000000000000e+06
1.860000000000000000e+03,2.500000000000000000e+05
4.390000000000000000e+03,1.230000000000000000e+06
2.380000000000000000e+03,2.765000000000000000e+05
2.880000000000000000e+03,4.400000000000000000e+05
2.820000000000000000e+03,5.432000000000000000e+05
7.500000000000000000e+02,2.500000000000000000e+05
1.750000000000000000e+03,6.250000000000000000e+05
1.540000000000000000e+03,5.301000000000000000e+05
1.140000000000000000e+03,5.499000000000000000e+05
1.560000000000000000e+03,4.300000000000000000e+05
2.960000000000000000e+03,8.350000000000000000e+05
2.140000000000000000e+03,4.095000000000000000e+05
1.600000000000000000e+03,3.290000000000000000e+05
2.080000000000000000e+03,9.400000000000000000e+05
1.560000000000000000e+03,5.399500000000000000e+05
2.880000000000000000e+03,5.799500000000000000e+05
2.510000000000000000e+03,8.810000000000000000e+05
9.600000000000000000e+02,3.625000000000000000e+05
1.120000000000000000e+03,2.439500000000000000e+05
3.310000000000000000e+03,6.580000000000000000e+05
1.080000000000000000e+03,2.182500000000000000e+05
2.860000000000000000e+03,6.550000000000000000e+05
1.490000000000000000e+03,2.550000000000000000e+05
1.210000000000000000e+03,2.150000000000000000e+05
2.240000000000000000e+03,1.265000000000000000e+06
4.575000000000000000e+03,2.920000000000000000e+06
1.600000000000000000e+03,4.243050000000000000e+05
2.090000000000000000e+03,4.940000000000000000e+05
2.260000000000000000e+03,5.600000000000000000e+05
1.200000000000000000e+03,1.300000000000000000e+05
2.480000000000000000e+03,4.680000000000000000e+05
2.240000000000000000e+03,4.800000000000000000e+05
1.550000000000000000e+03,4.750000000000000000e+05
2.130000000000000000e+03,2.850000000000000000e+05
2.870000000000000000e+03,7.650000000000000000e+05
1.160000000000000000e+03,2.080000000000000000e+05
2.430000000000000000e+03,3.720000000000000000e+05
9.000000000000000000e+02,4.700000000000000000e+05
2.830000000000000000e+03,4.510000000000000000e+05
1.620000000000000000e+03,4.422000000000000000e+05
2.510000000000000000e+03,3.300000000000000000e+05
1.790000000000000000e+03,3.350000000000000000e+05
1.640000000000000000e+03,2.800000000000000000e+05
2.240000000000000000e+03,6.250000000000000000e+05
1.870000000000000000e+03,3.450000000000000000e+05
1.500000000000000000e+03,2.559500000000000000e+05
1.490000000000000000e+03,5.700000000000000000e+05
2.230000000000000000e+03,6.850000000000000000e+05
1.710000000000000000e+03,2.731480000000000000e+05
1.620000000000000000e+03,2.465000000000000000e+05
2.250000000000000000e+03,3.499500000000000000e+05
1.700000000000000000e+03,5.450000000000000000e+05
1.502000000000000000e+03,4.030000000000000000e+05
1.900000000000000000e+03,2.999500000000000000e+05
3.320000000000000000e+03,7.920000000000000000e+05
1.980000000000000000e+03,4.180000000000000000e+05
1.670000000000000000e+03,3.325000000000000000e+05
2.235000000000000000e+03,3.370000000000000000e+05
1.070000000000000000e+03,2.120000000000000000e+05
1.800000000000000000e+03,5.420000000000000000e+05
2.980000000000000000e+03,6.225000000000000000e+05
1.670000000000000000e+03,2.600000000000000000e+05
2.620000000000000000e+03,5.250000000000000000e+05
5.470000000000000000e+03,9.750000000000000000e+05
3.080000000000000000e+03,1.140000000000000000e+06
9.400000000000000000e+02,5.000000000000000000e+05
1.870000000000000000e+03,5.540000000000000000e+05
2.070000000000000000e+03,3.430000000000000000e+05
9.500000000000000000e+02,5.150000000000000000e+05
1.290000000000000000e+03,4.920000000000000000e+05
2.570000000000000000e+03,6.550000000000000000e+05
1.600000000000000000e+03,2.900000000000000000e+05
2.550000000000000000e+03,9.525000000000000000e+05
1.010000000000000000e+03,2.350000000000000000e+05
1.720000000000000000e+03,3.230000000000000000e+05
2.200000000000000000e+03,1.050000000000000000e+06
3.840000000000000000e+02,2.650000000000000000e+05
1.400000000000000000e+03,2.000000000000000000e+05
1.830000000000000000e+03,4.199950000000000000e+05
3.110000000000000000e+03,1.500000000000000000e+06
1.600000000000000000e+03,4.550000000000000000e+05
3.600000000000000000e+03,6.600000000000000000e+05
1.390000000000000000e+03,3.190000000000000000e+05
2.092000000000000000e+03,3.900000000000000000e+05
1.200000000000000000e+03,7.185000000000000000e+05
1.090000000000000000e+03,4.740000000000000000e+05
2.140000000000000000e+03,6.157500000000000000e+05
2.010000000000000000e+03,5.510000000000000000e+05
1.500000000000000000e+03,2.300000000000000000e+05
3.500000000000000000e+03,7.900000000000000000e+05
2.660000000000000000e+03,1.230000000000000000e+06
1.440000000000000000e+03,3.250000000000000000e+05
2.780000000000000000e+03,7.050000000000000000e+05
1.580000000000000000e+03,2.590000000000000000e+05
1.250000000000000000e+03,3.060000000000000000e+05
9.700000000000000000e+02,3.150000000000000000e+05
1.100000000000000000e+03,3.925000000000000000e+05
3.240000000000000000e+03,1.065000000000000000e+06
1.290000000000000000e+03,3.505000000000000000e+05
3.810000000000000000e+03,8.250000000000000000e+05
1.500000000000000000e+03,2.350000000000000000e+05
2.660000000000000000e+03,6.500000000000000000e+05
2.400000000000000000e+03,6.750000000000000000e+05
1.860000000000000000e+03,2.650000000000000000e+05
1.450000000000000000e+03,8.225000000000000000e+05
2.260000000000000000e+03,7.050000000000000000e+05
5.540000000000000000e+03,2.630000000000000000e+06
1.300000000000000000e+03,6.850000000000000000e+05
1.610000000000000000e+03,6.300000000000000000e+05
3.820000000000000000e+03,1.250000000000000000e+06
1.820000000000000000e+03,3.590000000000000000e+05
5.820000000000000000e+03,7.845000000000000000e+05
2.470000000000000000e+03,8.500000000000000000e+05
3.040000000000000000e+03,4.100000000000000000e+05
1.120000000000000000e+03,2.520000000000000000e+05
1.880000000000000000e+03,6.180000000000000000e+05
1.070000000000000000e+03,2.650000000000000000e+05
1.560000000000000000e+03,4.650000000000000000e+05
8.700000000000000000e+02,2.400000000000000000e+05
1.000000000000000000e+03,2.170000000000000000e+05
2.520000000000000000e+03,4.150000000000000000e+05
1.700000000000000000e+03,2.740000000000000000e+05
2.150000000000000000e+03,4.200000000000000000e+05
1.590000000000000000e+03,1.062500000000000000e+06
4.670000000000000000e+03,1.415000000000000000e+06
1.800000000000000000e+03,6.185000000000000000e+05
1.670000000000000000e+03,2.950000000000000000e+05
1.010000000000000000e+03,4.000000000000000000e+05
2.550000000000000000e+03,5.950000000000000000e+05
3.700000000000000000e+03,1.728000000000000000e+06
1.350000000000000000e+03,2.610000000000000000e+05
1.660000000000000000e+03,7.800000000000000000e+05
1.390000000000000000e+03,5.890000000000000000e+05
1.720000000000000000e+03,2.300000000000000000e+05
2.980000000000000000e+03,6.900000000000000000e+05
2.190000000000000000e+03,5.240000000000000000e+05
1.230000000000000000e+03,3.800000000000000000e+05
1.000000000000000000e+03,3.575000000000000000e+05
2.500000000000000000e+03,3.300000000000000000e+05
2.240000000000000000e+03,6.350000000000000000e+05
2.820000000000000000e+03,9.340000000000000000e+05
1.400000000000000000e+03,3.585000000000000000e+05
1.470000000000000000e+03,4.010000000000000000e+05
1.820000000000000000e+03,2.700000000000000000e+05
2.060000000000000000e+03,7.050000000000000000e+05
1.670000000000000000e+03,3.250000000000000000e+05
1.540000000000000000e+03,3.849500000000000000e+05
1.210000000000000000e+03,3.100000000000000000e+05
3.430000000000000000e+03,8.299500000000000000e+05
2.550000000000000000e+03,3.530000000000000000e+05
1.060000000000000000e+03,1.705000000000000000e+05
3.670000000000000000e+03,8.852500000000000000e+05
4.420000000000000000e+03,2.700000000000000000e+06
1.550000000000000000e+03,2.450000000000000000e+05
1.190000000000000000e+03,4.690000000000000000e+05
1.300000000000000000e+03,4.550000000000000000e+05
2.430000000000000000e+03,3.050000000000000000e+05
4.290000000000000000e+03,8.400000000000000000e+05
3.500000000000000000e+03,9.050000000000000000e+05
1.680000000000000000e+03,2.192000000000000000e+05
1.250000000000000000e+03,4.550000000000000000e+05
1.020000000000000000e+03,1.950000000000000000e+05
1.510000000000000000e+03,7.990000000000000000e+05
9.100000000000000000e+02,2.850000000000000000e+05
1.320000000000000000e+03,3.000000000000000000e+05
9.000000000000000000e+02,8.300000000000000000e+04
8.900000000000000000e+02,2.200000000000000000e+05
1.240000000000000000e+03,1.745000000000000000e+05
2.960000000000000000e+03,6.950000000000000000e+05
1.020000000000000000e+03,2.550000000000000000e+05
2.590000000000000000e+03,5.390000000000000000e+05
1.100000000000000000e+03,5.527000000000000000e+05
1.300000000000000000e+03,5.715000000000000000e+05
1.200000000000000000e+03,2.637000000000000000e+05
7.710000000000000000e+03,3.300000000000000000e+06
1.390000000000000000e+03,1.869500000000000000e+05
1.430000000000000000e+03,5.200000000000000000e+05
1.250000000000000000e+03,3.580000000000000000e+05
8.400000000000000000e+02,2.100000000000000000e+05
5.020000000000000000e+03,3.650000000000000000e+06
2.060000000000000000e+03,5.430000000000000000e+05
2.000000000000000000e+03,3.300000000000000000e+05
1.530000000000000000e+03,5.290000000000000000e+05
7.000000000000000000e+02,2.950000000000000000e+05
9.500000000000000000e+02,3.650000000000000000e+05
1.380000000000000000e+03,4.730000000000000000e+05
1.830000000000000000e+03,4.035000000000000000e+05
1.790000000000000000e+03,5.440000000000000000e+05
1.340000000000000000e+03,6.210000000000000000e+05
1.520000000000000000e+03,6.726000000000000000e+05
1.370000000000000000e+03,6.898000000000000000e+05
1.470000000000000000e+03,6.130000000000000000e+05
2.500000000000000000e+03,8.080000000000000000e+05
1.060000000000000000e+03,3.010000000000000000e+05
1.210000000000000000e+03,3.400000000000000000e+05
9.200000000000000000e+02,2.060000000000000000e+05
1.340000000000000000e+03,5.500000000000000000e+05
9.600000000000000000e+02,3.250000000000000000e+05
1.630000000000000000e+03,4.750000000000000000e+05
1.840000000000000000e+03,4.321000000000000000e+05
3.085000000000000000e+03,3.590000000000000000e+05
9.200000000000000000e+02,4.900000000000000000e+05
2.260000000000000000e+03,6.483600000000000000e+05
1.730000000000000000e+03,3.400000000000000000e+05
1.610000000000000000e+03,5.450000000000000000e+05
5.500000000000000000e+02,1.150000000000000000e+05
2.400000000000000000e+03,7.056400000000000000e+05
1.960000000000000000e+03,3.000000000000000000e+05
3.190000000000000000e+03,1.650000000000000000e+06
3.160000000000000000e+03,1.137500000000000000e+06
1.550000000000000000e+03,2.800000000000000000e+05
1.930000000000000000e+03,2.450000000000000000e+05
1.170000000000000000e+03,5.640000000000000000e+05
2.520000000000000000e+03,8.490000000000000000e+05
1.220000000000000000e+03,6.980000000000000000e+05
9.600000000000000000e+02,3.190000000000000000e+05
4.110000000000000000e+03,1.450000000000000000e+06
3.310000000000000000e+03,6.950000000000000000e+05
2.220000000000000000e+03,6.800000000000000000e+05
2.250000000000000000e+03,2.875000000000000000e+05
1.510000000000000000e+03,4.650000000000000000e+05
1.350000000000000000e+03,3.350000000000000000e+05
2.420000000000000000e+03,6.020000000000000000e+05
2.950000000000000000e+03,4.820000000000000000e+05
1.260000000000000000e+03,2.200000000000000000e+05
1.700000000000000000e+03,2.060000000000000000e+05
3.320000000000000000e+03,1.100000000000000000e+06
1.470000000000000000e+03,4.911500000000000000e+05
2.500000000000000000e+03,3.900000000000000000e+05
2.641000000000000000e+03,3.930000000000000000e+05
2.260000000000000000e+03,6.350000000000000000e+05
1.160000000000000000e+03,4.900000000000000000e+05
3.680000000000000000e+03,7.700000000000000000e+05
1.615000000000000000e+03,6.650000000000000000e+05
1.250000000000000000e+03,2.870000000000000000e+05
1.230000000000000000e+03,4.100000000000000000e+05
2.510000000000000000e+03,5.620000000000000000e+05
1.540000000000000000e+03,4.750000000000000000e+05
1.860000000000000000e+03,3.875000000000000000e+05
2.700000000000000000e+03,5.800000000000000000e+05
3.290000000000000000e+03,9.300000000000000000e+05
2.700000000000000000e+03,6.250000000000000000e+05
1.570000000000000000e+03,3.250000000000000000e+05
1.950000000000000000e+03,2.350000000000000000e+05
1.380000000000000000e+03,4.500000000000000000e+05
2.410000000000000000e+03,7.450000000000000000e+05
1.200000000000000000e+03,2.230000000000000000e+05
1.770000000000000000e+03,6.300000000000000000e+05
1.540000000000000000e+03,4.134500000000000000e+05
2.860000000000000000e+03,7.200000000000000000e+05
1.740000000000000000e+03,3.390000000000000000e+05
2.830000000000000000e+03,1.115500000000000000e+06
4.280000000000000000e+03,8.390000000000000000e+05
3.890000000000000000e+03,2.950000000000000000e+06
2.340000000000000000e+03,5.680000000000000000e+05
1.410000000000000000e+03,2.690000000000000000e+05
1.350000000000000000e+03,3.820000000000000000e+05
1.100000000000000000e+03,5.740000000000000000e+05
2.070000000000000000e+03,4.050000000000000000e+05
2.360000000000000000e+03,5.720000000000000000e+05
2.760000000000000000e+03,6.750000000000000000e+05
1.220000000000000000e+03,1.650000000000000000e+05
1.220000000000000000e+03,2.600000000000000000e+05
1.220000000000000000e+03,1.960000000000000000e+05
3.020000000000000000e+03,5.150000000000000000e+05
3.470000000000000000e+03,8.100000000000000000e+05
2.380000000000000000e+03,3.656500000000000000e+05
2.260000000000000000e+03,6.510000000000000000e+05
7.200000000000000000e+02,2.400000000000000000e+05
1.730000000000000000e+03,2.990000000000000000e+05
2.660000000000000000e+03,7.680000000000000000e+05
1.030000000000000000e+03,3.973800000000000000e+05
2.890000000000000000e+03,4.760000000000000000e+05
8.900000000000000000e+02,3.150000000000000000e+05
1.410000000000000000e+03,2.400000000000000000e+05
8.100000000000000000e+02,3.250000000000000000e+05
1.370000000000000000e+03,1.600000000000000000e+05
2.260000000000000000e+03,4.350000000000000000e+05
1.430000000000000000e+03,4.275000000000000000e+05
2.510000000000000000e+03,4.500000000000000000e+05
1.760000000000000000e+03,6.880000000000000000e+05
1.430000000000000000e+03,2.850000000000000000e+05
1.510000000000000000e+03,5.300000000000000000e+05
1.320000000000000000e+03,1.950000000000000000e+05
1.180000000000000000e+03,2.502000000000000000e+05
1.560000000000000000e+03,1.100000000000000000e+06
2.470000000000000000e+03,7.325000000000000000e+05
2.190000000000000000e+03,1.942500000000000000e+05
1.610000000000000000e+03,5.260000000000000000e+05
2.700000000000000000e+03,5.200000000000000000e+05
1.530000000000000000e+03,5.260000000000000000e+05
7.320000000000000000e+03,1.135250000000000000e+06
9.200000000000000000e+02,2.020000000000000000e+05
2.990000000000000000e+03,6.455000000000000000e+05
7.200000000000000000e+02,5.700000000000000000e+05
